team_id_home,team_id_away,team_name_home,team_name_away,team_abbreviation_home,team_abbreviation_away,game_date,pts_home,pts_away,elo_h,elo_a,elo_h_ofg,elo_a_ofg,elo_h_dfg,elo_a_dfg,elo_h_ofg3,elo_a_ofg3,elo_h_dfg3,elo_a_dfg3
1610612737,1610612752,Atlanta Hawks,New York Knicks,ATL,NYK,2015-04-13,108.0,112.0,1644.3970863619131,1224.092666382685,1599.0821482365884,1378.5693280286246,1576.6433930750386,1374.1498812439136,1583.8492339843049,1484.0298143497187,1552.202749096355,1402.5776862498562
1610612755,1610612749,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,2015-04-13,97.0,107.0,1233.4782851823777,1454.2709238270204,1375.6956969485532,1539.3130172999165,1384.985631347794,1583.0181634143453,1432.9832532109203,1528.3033625920964,1598.696123864086,1365.9114819927056
1610612744,1610612763,Golden State Warriors,Memphis Grizzlies,GSW,MEM,2015-04-13,111.0,107.0,1795.7412359762907,1611.1660766617795,1691.0783769946165,1572.2612977786894,1769.0631334099105,1594.7083548604462,1592.7305794541103,1472.3075848822493,1679.721803902692,1326.1236154239737
1610612766,1610612745,Charlotte Hornets,Houston Rockets,CHA,HOU,2015-04-13,90.0,100.0,1387.2228798255885,1636.051044632571,1385.4066715572255,1540.732811068803,1418.8761847021224,1431.1732159655191,1434.4760413126426,1563.5024045099808,1397.1873197635061,1713.56513561188
1610612739,1610612765,Cleveland Cavaliers,Detroit Pistons,CLE,DET,2015-04-13,109.0,97.0,1615.620158505571,1434.129279584383,1452.4696510118508,1444.6008530675567,1480.30147688953,1438.930266015154,1541.568749917741,1458.3098595897882,1629.4014642205675,1531.2547814627017
1610612756,1610612746,Phoenix Suns,Los Angeles Clippers,PHX,LAC,2015-04-14,101.0,112.0,1475.3442330209227,1705.1655973758466,1503.840006362991,1634.1404614926646,1486.6586551502692,1663.0623694567014,1491.7943983343253,1599.224042152599,1528.2414332131405,1591.2342347143924
1610612754,1610612764,Indiana Pacers,Washington Wizards,IND,WAS,2015-04-14,99.0,95.0,1517.1288410652132,1504.076673922281,1507.2030150560554,1550.0583350348636,1475.5231466918797,1558.384253260793,1553.4016166808851,1531.9803353940138,1526.318635909322,1366.2347748846012
1610612738,1610612761,Boston Celtics,Toronto Raptors,BOS,TOR,2015-04-14,95.0,93.0,1510.7735954274476,1547.5913691573976,1450.1842087787968,1437.8345767495393,1478.4339229686457,1460.7381430413418,1496.1226499227055,1505.3270247328294,1564.4220577601734,1604.277482522606
1610612742,1610612757,Dallas Mavericks,Portland Trail Blazers,DAL,POR,2015-04-15,114.0,98.0,1567.1638156464385,1606.3819628242427,1513.866206589086,1546.1523138689074,1554.929692219376,1479.4335141131708,1471.0425854334276,1479.3264352777687,1447.3333787427744,1670.8847881211475
1610612750,1610612760,Minnesota Timberwolves,Oklahoma City Thunder,MIN,OKC,2015-04-15,113.0,138.0,1255.2680956789643,1596.4265723749293,1317.4373199824972,1517.055156554436,1282.8491044565292,1567.444932431532,1439.7195984098314,1480.2850753293496,1310.4760411510756,1493.5503277546088
1610612751,1610612753,Brooklyn Nets,Orlando Magic,BKN,ORL,2015-04-15,101.0,88.0,1452.0559844146082,1286.91887538543,1526.1179711153209,1457.9118451034078,1516.5281325071649,1509.8931633859286,1438.5901068603694,1400.482891563595,1340.6098652762762,1353.3923621515207
1610612747,1610612758,Los Angeles Lakers,Sacramento Kings,LAL,SAC,2015-04-15,99.0,122.0,1274.7965959215744,1370.542625421931,1399.944920938112,1493.3122992574185,1423.8865325247605,1387.6292644708365,1510.7408003346009,1473.6622781328667,1425.4531953392657,1324.1861425344366
1610612745,1610612762,Houston Rockets,Utah Jazz,HOU,UTA,2015-04-15,117.0,91.0,1640.0194082628943,1551.8470427303625,1546.5379801644506,1482.6997791736646,1440.8194266745181,1510.9795083840636,1549.9505298246088,1460.4561770631105,1696.3508934906454,1562.1637604335626
1610612741,1610612737,Chicago Bulls,Atlanta Hawks,CHI,ATL,2015-04-15,91.0,85.0,1579.5128254581086,1632.818804858789,1517.5970970045157,1583.4694374494184,1446.4551909315767,1561.396249625364,1525.0768709883482,1571.0527243419106,1543.827655997172,1538.1440589460926
1610612740,1610612759,New Orleans Pelicans,San Antonio Spurs,NOP,SAS,2015-04-15,108.0,103.0,1519.743764385003,1781.0431583411987,1559.7250078465947,1636.2760755515794,1527.888894392311,1631.9625926133833,1614.2963747794986,1522.5363080220247,1584.7165173882602,1610.8451215475927
1610612761,1610612766,Toronto Raptors,Charlotte Hornets,TOR,CHA,2015-04-15,92.0,87.0,1542.257913326353,1383.254516195265,1448.1898781091807,1379.6015024615779,1451.2470285683164,1409.2299739931234,1515.0621634907513,1448.0279159980146,1613.13535658081,1414.4015618847407
1610612739,1610612764,Cleveland Cavaliers,Washington Wizards,CLE,WAS,2015-04-15,113.0,108.0,1621.6188807316823,1498.009198158308,1462.2432075174013,1538.831077551363,1489.1163139381279,1546.0435309314244,1549.2172086516105,1522.5961093633068,1636.6493941230474,1360.5417960698446
1610612744,1610612743,Golden State Warriors,Denver Nuggets,GSW,DEN,2015-04-15,133.0,126.0,1798.9794738775147,1411.5518518136385,1697.785910761968,1425.113336376435,1754.427555385646,1474.7261228758978,1599.3969647911797,1471.618716797723,1682.0323703150239,1586.7947800990353
1610612763,1610612754,Memphis Grizzlies,Indiana Pacers,MEM,IND,2015-04-15,95.0,83.0,1607.9278387605555,1523.1963168291863,1565.553764011338,1518.430272539556,1609.3439328847107,1487.8638690212483,1465.64119954518,1562.785842711592,1323.8130490116419,1532.0116147240785
1610612755,1610612748,Philadelphia 76ers,Miami Heat,PHI,MIA,2015-04-15,101.0,105.0,1228.9671798930235,1450.4968826942825,1370.0851891787554,1544.3202151706878,1380.13910254854,1510.7431632000653,1425.6599626828743,1442.2548299865753,1602.8462720313478,1368.395282870711
1610612752,1610612765,New York Knicks,Detroit Pistons,NYK,DET,2015-04-15,90.0,112.0,1235.670947885809,1428.1305573582717,1394.1820388157946,1434.8272965620063,1389.3970246935883,1430.1154289665562,1496.826323992113,1450.6614008559186,1416.6363764001187,1524.0068515602218
1610612749,1610612738,Milwaukee Bucks,Boston Celtics,MIL,BOS,2015-04-15,100.0,105.0,1458.7820291163746,1516.1070512584922,1544.9235250697143,1439.8289074191555,1587.8646922135993,1487.925037441671,1535.6266531201425,1486.3875111647835,1361.761333825444,1555.5641837019696
1610612745,1610612742,Houston Rockets,Dallas Mavericks,HOU,DAL,2015-04-18,118.0,108.0,1654.5359558370485,1582.6049659734263,1554.720971056416,1524.7928097916133,1452.8117876408899,1562.7903040799638,1557.4301724014533,1481.280968627598,1702.6699099616949,1463.0057016576243
1610612741,1610612749,Chicago Bulls,Milwaukee Bucks,CHI,MIL,2015-04-18,103.0,91.0,1588.3801767312664,1452.9188128724038,1529.4706595940324,1531.987659440253,1439.6478273495018,1575.0649928731923,1536.392492089033,1524.2188493530762,1533.6640835149205,1356.8248370294505
1610612761,1610612764,Toronto Raptors,Washington Wizards,TOR,WAS,2015-04-18,86.0,93.0,1546.2660926792817,1493.3934727573987,1456.2409976745944,1526.661726385593,1460.0435419003538,1534.4195409092147,1513.1563527603544,1513.3608302496912,1607.967077352069,1357.1524382020998
1610612744,1610612740,Golden State Warriors,New Orleans Pelicans,GSW,NOP,2015-04-18,106.0,99.0,1800.6036326993712,1531.2137632075587,1681.2312950430278,1551.8933495824872,1757.7590753358688,1520.7978852249832,1605.8765216594368,1621.7150483664518,1689.3578659057093,1595.4671445030297
1610612763,1610612757,Memphis Grizzlies,Portland Trail Blazers,MEM,POR,2015-04-19,100.0,86.0,1616.6970188290638,1590.940812497255,1574.2056971801376,1535.22571066638,1615.983301921568,1471.572902252583,1458.3665919109756,1469.0880520835983,1319.17816042193,1655.2124652062976
1610612737,1610612751,Atlanta Hawks,Brooklyn Nets,ATL,BKN,2015-04-19,99.0,92.0,1623.9514535856313,1458.8169165991071,1571.5958748599016,1534.1796771033723,1568.2036132074388,1526.3371859565982,1559.7371032412257,1447.4976702006718,1548.3076314283442,1350.977609202525
1610612746,1610612759,Los Angeles Clippers,San Antonio Spurs,LAC,SAS,2015-04-19,107.0,92.0,1709.757156777142,1769.573159518643,1620.5565837064078,1644.107733815687,1668.3806175700397,1639.053601780711,1586.226883745359,1515.1176344350715,1599.4407651759802,1600.0944944328232
1610612739,1610612738,Cleveland Cavaliers,Boston Celtics,CLE,BOS,2015-04-19,113.0,100.0,1626.2346061325916,1521.970267502463,1474.4125586831713,1452.7647730486167,1500.7403039603375,1500.724736782078,1558.4524877652261,1497.7953149318498,1640.0387519907922,1560.500680497963
1610612741,1610612749,Chicago Bulls,Milwaukee Bucks,CHI,MIL,2015-04-20,91.0,82.0,1595.6267097474367,1445.6722798562334,1539.5431034057453,1521.9152156285402,1453.3593770941932,1561.3534431285009,1546.0422498045634,1514.5690916375459,1538.972549409049,1351.516371135322
1610612744,1610612740,Golden State Warriors,New Orleans Pelicans,GSW,NOP,2015-04-20,97.0,87.0,1803.5313762115857,1528.2860196953443,1687.6715861903265,1545.4530584351885,1761.8307057425925,1516.7262548182596,1596.3320755740313,1631.2594944518573,1696.7193917507807,1588.1056186579583
1610612739,1610612738,Cleveland Cavaliers,Boston Celtics,CLE,BOS,2015-04-21,99.0,91.0,1634.8275455571647,1513.3773280778898,1463.7902903761246,1463.3870413556633,1490.7398559009303,1510.7251848414853,1566.7241582712056,1489.5236444258703,1647.7886340277812,1552.750798460974
1610612761,1610612764,Toronto Raptors,Washington Wizards,TOR,WAS,2015-04-21,106.0,117.0,1536.6367929962935,1503.022772440387,1448.24056179373,1534.6621622664575,1452.152143245057,1542.3109395645115,1503.1622380949098,1523.3549449151358,1591.7862132513667,1373.3333023028022
1610612745,1610612742,Houston Rockets,Dallas Mavericks,HOU,DAL,2015-04-21,111.0,99.0,1662.729603580794,1574.4113182296808,1563.8616935975745,1515.6520872504548,1445.8755706920444,1569.7265210288092,1565.2728561733113,1473.43828485574,1706.6913168463357,1458.9842947729835
1610612737,1610612751,Atlanta Hawks,Brooklyn Nets,ATL,BKN,2015-04-22,96.0,91.0,1628.6157195228118,1454.1526506619266,1560.523094168764,1545.25245779451,1557.0043993719282,1537.5363997921088,1566.6144723202794,1440.620301121618,1553.169025512208,1346.116215118661
1610612763,1610612757,Memphis Grizzlies,Portland Trail Blazers,MEM,POR,2015-04-22,97.0,82.0,1628.4750660641287,1579.16276526219,1583.0884467982366,1526.342961048281,1622.0507363981978,1465.505467775953,1468.6750824248982,1458.7795615696757,1316.6528045968237,1657.7378210314039
1610612746,1610612759,Los Angeles Clippers,San Antonio Spurs,LAC,SAS,2015-04-22,107.0,111.0,1725.329049971025,1754.00126632476,1631.2334039738944,1633.4309135482004,1677.538517252206,1629.8957020985447,1594.2083023141813,1507.1362158662491,1609.4595809942962,1590.0756786145073
1610612738,1610612739,Boston Celtics,Cleveland Cavaliers,BOS,CLE,2015-04-23,95.0,103.0,1507.386885496576,1640.8179881384785,1453.3986477902426,1473.7786839415453,1500.1505944355213,1501.3144463068943,1501.709792616942,1554.538010080134,1545.419963902093,1655.1194685866622
1610612740,1610612744,New Orleans Pelicans,Golden State Warriors,NOP,GSW,2015-04-23,119.0,123.0,1524.7822152659126,1807.0351806410174,1539.3321613573414,1693.7924832681736,1512.8045211906967,1765.7524393701553,1640.2575754253135,1587.3339946005751,1581.1337657006559,1703.691244708083
1610612749,1610612741,Milwaukee Bucks,Chicago Bulls,MIL,CHI,2015-04-23,106.0,113.0,1439.93810084277,1601.3608887609003,1512.4221521034058,1549.0361669308797,1568.3415058683213,1446.3713143543728,1505.4724921939371,1555.1388492481722,1346.4427850386273,1544.0461355057437
1610612764,1610612761,Washington Wizards,Toronto Raptors,WAS,TOR,2015-04-24,106.0,99.0,1514.9908447652529,1524.6687206714275,1542.224810676086,1440.6779133841014,1549.7726813776105,1444.690401431958,1532.774405605014,1493.7427774050316,1388.9052665361025,1576.2142490180663
1610612759,1610612746,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,2015-04-24,100.0,73.0,1759.786383851444,1719.543932444341,1643.3676649817712,1621.2966525403235,1641.258441663772,1666.1757776869788,1519.5911696511437,1581.7533485292868,1580.633014024695,1618.9022455841084
1610612742,1610612745,Dallas Mavericks,Houston Rockets,DAL,HOU,2015-04-24,128.0,130.0,1565.7540372387973,1671.3868845716775,1507.0308338523573,1572.482946995672,1556.3054967751045,1459.2965949457491,1466.0216126840314,1572.6895283450199,1455.109579197876,1710.5660324214432
1610612749,1610612741,Milwaukee Bucks,Chicago Bulls,MIL,CHI,2015-04-25,92.0,90.0,1435.2016186497062,1606.097370953964,1503.4721042180229,1557.9862148162626,1574.9683670584334,1439.7444531642607,1496.8923464073239,1563.7189950347854,1341.5871783254554,1548.9017422189156
1610612740,1610612744,New Orleans Pelicans,Golden State Warriors,NOP,GSW,2015-04-25,98.0,109.0,1522.7075439173523,1809.1098519895777,1553.5064356968708,1679.6182089286442,1529.0231851071446,1749.5337754537074,1628.7459855700333,1598.8455844558553,1574.521876162145,1710.303134246594
1610612757,1610612763,Portland Trail Blazers,Memphis Grizzlies,POR,MEM,2015-04-25,109.0,115.0,1567.734611287092,1639.9032200392267,1517.9618579427683,1591.4695499037493,1459.7291708842235,1627.8270332899274,1449.0643005653849,1478.390343429189,1640.1997190063526,1334.190906621875
1610612751,1610612737,Brooklyn Nets,Atlanta Hawks,BKN,ATL,2015-04-25,91.0,83.0,1450.3942608827851,1632.3741093019532,1555.6916992323875,1550.0838527308865,1548.096148163026,1546.444651001011,1434.0956773770833,1573.139096064814,1341.4577998791347,1557.8274407517345
1610612738,1610612739,Boston Celtics,Cleveland Cavaliers,BOS,CLE,2015-04-26,93.0,101.0,1501.6691539672915,1646.535719667763,1443.9845605315472,1483.1927712002407,1490.1840926598409,1511.2809480825747,1493.2187002983662,1563.0291023987097,1538.4764683741923,1662.0629641145629
1610612742,1610612745,Dallas Mavericks,Houston Rockets,DAL,HOU,2015-04-26,121.0,109.0,1562.353021894153,1674.7878999163217,1518.8927232554472,1560.621057592582,1543.5837215450279,1472.0183701758258,1458.9988031541282,1579.7123378749232,1451.3723242842523,1714.303287335067
1610612764,1610612761,Washington Wizards,Toronto Raptors,WAS,TOR,2015-04-26,125.0,94.0,1523.5897339432524,1516.069831493428,1549.3825326442338,1433.5201914159536,1536.8371402514026,1457.625942558166,1541.6556874338428,1484.8614955762027,1403.828471346894,1561.2910442072748
1610612759,1610612746,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,2015-04-26,105.0,114.0,1777.331047791689,1701.999268504096,1652.733263322479,1611.9310541996158,1651.9743931783005,1655.4598261724502,1531.3614910518668,1569.9830271285637,1591.730058000744,1607.8052016080594
1610612741,1610612749,Chicago Bulls,Milwaukee Bucks,CHI,MIL,2015-04-27,88.0,94.0,1599.0748362564295,1442.2241533472406,1566.4299230888446,1495.028395945441,1433.4512059206206,1581.2616143020734,1571.8189431099227,1488.7923983321866,1553.5547753579622,1336.9341451864088
1610612757,1610612763,Portland Trail Blazers,Memphis Grizzlies,POR,MEM,2015-04-27,99.0,92.0,1561.6147754934993,1646.0230558328194,1520.0465660493035,1589.3848417972142,1464.2221841187525,1623.3340200553985,1439.9063730787432,1487.5482709158307,1643.1316996321077,1331.2589259961198
1610612751,1610612737,Brooklyn Nets,Atlanta Hawks,BKN,ATL,2015-04-27,120.0,115.0,1463.7517119234003,1619.016658261338,1565.5303064505993,1540.2452455126747,1558.0486146116984,1536.4921845523386,1447.8968706951296,1559.337902746768,1356.9882807462184,1542.2969598846507
1610612745,1610612742,Houston Rockets,Dallas Mavericks,HOU,DAL,2015-04-28,103.0,94.0,1659.6574698465515,1577.4834519639232,1549.4257614174,1530.0880194306292,1464.0495410267235,1551.55255069413,1566.371292181949,1472.3398488471023,1697.9115461453766,1467.7640654739425
1610612746,1610612759,Los Angeles Clippers,San Antonio Spurs,LAC,SAS,2015-04-28,107.0,111.0,1713.7267088668584,1765.6036074289266,1623.1000668796664,1641.5642506424283,1665.3595107119454,1642.0747086388053,1578.8759661682645,1522.468552012166,1597.3428516570625,1602.192407951741
1610612737,1610612751,Atlanta Hawks,Brooklyn Nets,ATL,BKN,2015-04-29,107.0,97.0,1609.068038631088,1473.7003315536504,1550.9717259472395,1554.8038260160345,1547.1118335733709,1547.4289655906662,1546.2360257869857,1460.9987476549118,1527.4174973349902,1371.8677432958789
1610612763,1610612757,Memphis Grizzlies,Portland Trail Blazers,MEM,POR,2015-04-29,99.0,93.0,1635.6637354564955,1571.9740958698233,1597.415206049672,1512.0162017968457,1629.049813554349,1458.506390619802,1496.1855572627962,1431.2690867317776,1328.4104037795087,1645.9802218487189
1610612759,1610612746,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,2015-04-30,96.0,102.0,1770.9734332224054,1708.3568830733795,1631.0333084673464,1633.6310090547483,1632.7438975164707,1674.69032183428,1534.0779719532502,1567.2665462271802,1612.0528355655135,1587.48242404329
1610612749,1610612741,Milwaukee Bucks,Chicago Bulls,MIL,CHI,2015-04-30,66.0,120.0,1453.175970366146,1588.1230192375242,1507.0550456579576,1554.403273376328,1587.2466425624057,1427.4661776602884,1501.137620961705,1559.4737204804044,1352.469638538176,1538.019282006195
1610612751,1610612737,Brooklyn Nets,Atlanta Hawks,BKN,ATL,2015-05-01,87.0,111.0,1467.2250108692165,1615.543359315522,1544.693533782316,1561.082018180958,1537.419837800007,1557.12096136403,1473.4040102042902,1533.8307632376072,1366.067876368634,1533.2173642622352
1610612746,1610612759,Los Angeles Clippers,San Antonio Spurs,LAC,SAS,2015-05-02,111.0,109.0,1717.42482011404,1761.905496181745,1643.5562426148406,1621.1080749072541,1683.4888386733767,1623.945380677374,1556.3141972115347,1545.0303209688957,1578.1884407443324,1621.346818864471
1610612737,1610612764,Atlanta Hawks,Washington Wizards,ATL,WAS,2015-05-03,98.0,104.0,1626.456413298323,1544.9684272878192,1570.6106692136907,1556.1661026045308,1566.5545244208686,1544.5959560219428,1542.1088683887278,1550.0354254365834,1538.7461637653703,1418.073842326437
1610612744,1610612763,Golden State Warriors,Memphis Grizzlies,GSW,MEM,2015-05-03,101.0,86.0,1812.6309033707196,1641.964374369517,1686.1398569960866,1605.0055584362206,1753.9211086287676,1634.5007989867618,1609.7040688073791,1484.338554702984,1716.582552196036,1325.6410577963204
1610612739,1610612741,Cleveland Cavaliers,Chicago Bulls,CLE,CHI,2015-05-04,92.0,99.0,1651.9994919409983,1608.5695713198634,1492.069034471276,1563.0488562203525,1500.6744769658997,1441.7660836346251,1571.0464084416724,1567.8102752251787,1668.6486624069264,1543.134537020653
