season_id,team_id_home,team_id_away,team_name_home,team_name_away,team_abbreviation_home,team_abbreviation_away,game_date,pts_home,pts_away,elo_h,elo_a,elo_h_ofg,elo_a_ofg,elo_h_dfg,elo_a_dfg,elo_h_ofg3,elo_a_ofg3,elo_h_dfg3,elo_a_dfg3
22018,1610612740,1610612758,New Orleans Pelicans,Sacramento Kings,NOP,SAC,2019-03-28,121.0,118.0,1429.9465366889506,1455.5503191780713,1471.227108545322,1501.0582036709854,1461.990530029608,1546.7193652518156,1432.8840412820437,1605.6545944091051,1421.254525791861,1470.5824770646907
22018,1610612738,1610612754,Boston Celtics,Indiana Pacers,BOS,IND,2019-03-29,114.0,112.0,1581.525440183944,1577.8700552384619,1592.5620762456776,1563.2371991601813,1603.78100518669,1561.604317362226,1491.9028411961565,1532.626300679159,1529.072487248003,1402.6384637140477
22018,1610612737,1610612757,Atlanta Hawks,Portland Trail Blazers,ATL,POR,2019-03-29,98.0,118.0,1367.276387837075,1664.891584084274,1416.1897841353682,1549.6357149745106,1442.44065529254,1608.4346301509484,1502.8616859145952,1510.994650422831,1571.467072517714,1549.3714871682705
22018,1610612747,1610612766,Los Angeles Lakers,Charlotte Hornets,LAL,CHA,2019-03-29,129.0,115.0,1407.0681022055226,1463.3493528398376,1524.7406615595442,1410.5505428949896,1491.2018626113822,1425.426743256746,1438.059137263111,1500.4608512129012,1385.428853270619,1433.3512589001007
22018,1610612760,1610612743,Oklahoma City Thunder,Denver Nuggets,OKC,DEN,2019-03-29,105.0,115.0,1571.8464753315066,1602.902320224264,1463.030994995041,1551.294163074779,1585.3095420353425,1606.485129869642,1491.1466862240102,1519.4285432220963,1489.9794565665886,1521.7561715174684
22018,1610612750,1610612744,Minnesota Timberwolves,Golden State Warriors,MIN,GSW,2019-03-29,131.0,130.0,1456.5636252780619,1676.2534171985942,1474.5264547302484,1696.962427909119,1490.6032731935957,1689.5155659300372,1437.8677637905184,1553.7290153981623,1324.197290208396,1585.1589965674468
22018,1610612762,1610612764,Utah Jazz,Washington Wizards,UTA,WAS,2019-03-29,128.0,124.0,1655.2543423950879,1424.6950059018395,1584.0113668788292,1425.8995217369343,1554.2822572794375,1400.1651008178062,1509.2308426040627,1401.7253027466327,1619.1538086119408,1439.337215198206
22018,1610612754,1610612753,Indiana Pacers,Orlando Magic,IND,ORL,2019-03-30,116.0,121.0,1573.0966626227912,1523.9062864667778,1554.0792383576586,1497.503507506665,1552.812331846272,1513.2196789010025,1521.4595236800433,1561.6123071934044,1396.12496593491,1633.461044659143
22018,1610612750,1610612755,Minnesota Timberwolves,Philadelphia 76ers,MIN,PHI,2019-03-30,109.0,118.0,1462.8625374740932,1633.2557077400268,1470.1769629688972,1591.8723929879172,1485.7753167026676,1516.0517632591386,1431.084165712901,1553.1441090527126,1320.5553862563315,1545.7463513778528
22018,1610612752,1610612748,New York Knicks,Miami Heat,NYK,MIA,2019-03-30,92.0,100.0,1205.9493875080184,1511.1134867620012,1358.9014345372623,1590.1433034908432,1329.591858801886,1587.9458639177476,1398.7420923661577,1505.0732552088705,1384.4113208720037,1474.9646191056352
22018,1610612756,1610612763,Phoenix Suns,Memphis Grizzlies,PHX,MEM,2019-03-30,115.0,120.0,1222.0255404607667,1391.6192468612744,1446.78214390843,1543.5474015472114,1421.976789989874,1531.633832581796,1396.4900230043936,1454.1603791899458,1350.5395333859224,1372.205766877711
22018,1610612745,1610612758,Houston Rockets,Sacramento Kings,HOU,SAC,2019-03-30,119.0,108.0,1696.7295623855155,1449.5628236657963,1433.3420913641814,1490.201699438559,1475.9754631614533,1534.3278950821991,1589.6268372001268,1611.0548913446003,1802.6735742129665,1479.172167910589
22018,1610612751,1610612738,Brooklyn Nets,Boston Celtics,BKN,BOS,2019-03-30,110.0,96.0,1457.9849365413677,1586.2988327996147,1457.047437202758,1601.7200370482003,1381.9670353538913,1612.5729907026441,1477.0240135369831,1503.0696181952721,1641.4082467412404,1535.5859850271406
22018,1610612746,1610612739,LA Clippers,Cleveland Cavaliers,LAC,CLE,2019-03-30,132.0,108.0,1566.450124550609,1321.1497675348173,1522.24123512262,1298.8359694164196,1484.126750673873,1316.5516320678544,1568.3485358875805,1468.072797591185,1451.4473005155498,1504.947703544437
22018,1610612765,1610612757,Detroit Pistons,Portland Trail Blazers,DET,POR,2019-03-30,99.0,90.0,1500.9032654734333,1669.8168767954526,1404.6252789589369,1555.9731888121532,1448.5753127091205,1613.9900786374453,1498.7246622065295,1520.760607634513,1612.942732467778,1560.0065932430487
22018,1610612741,1610612761,Chicago Bulls,Toronto Raptors,CHI,TOR,2019-03-30,101.0,124.0,1291.6904608883458,1639.030468877493,1354.4266920834914,1610.901357642403,1387.981603982802,1551.8723530685418,1451.939114334757,1564.437869004238,1322.403391642463,1590.1684664382876
22018,1610612759,1610612758,San Antonio Spurs,Sacramento Kings,SAS,SAC,2019-03-31,106.0,113.0,1583.0025323751845,1445.3228357425096,1587.636234340138,1478.5796040961584,1579.2195539458185,1542.6639927536978,1566.2727470976768,1620.4389231761916,1423.0271378711552,1476.483286676481
22018,1610612760,1610612742,Oklahoma City Thunder,Dallas Mavericks,OKC,DAL,2019-03-31,103.0,106.0,1562.4691191133882,1391.0609768191464,1455.5181375365507,1410.4414631589136,1575.9182708870323,1342.88622991412,1481.958910297514,1495.7887495199566,1480.8915221973564,1573.7467993992573
22018,1610612737,1610612749,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,2019-03-31,136.0,135.0,1362.3510951258963,1729.1352841697314,1409.8523102977256,1666.8258362202803,1436.885206806043,1662.4642994032642,1493.0957287029132,1521.9702512400956,1560.831966442936,1573.1564465432455
22018,1610612743,1610612764,Denver Nuggets,Washington Wizards,DEN,WAS,2019-03-31,90.0,95.0,1612.2796764423824,1422.0520116541722,1558.8070205332692,1420.1602000216535,1615.876401017952,1394.3312157413557,1528.6163191485925,1394.7244492578216,1530.8441058867006,1454.0953131175972
22018,1610612744,1610612766,Golden State Warriors,Charlotte Hornets,GSW,CHA,2019-03-31,137.0,90.0,1669.9545050025629,1448.587564202417,1701.3119196704702,1403.7237552261618,1694.3435224209652,1417.2976056819848,1560.5126134757797,1488.6838523269528,1588.8009005195113,1421.9806223842013
22018,1610612740,1610612747,New Orleans Pelicans,Los Angeles Lakers,NOP,LAL,2019-03-31,102.0,130.0,1435.9340322012256,1421.829890842943,1482.0836127777484,1531.567449228372,1474.3820001992244,1499.3310001861435,1427.4837443465485,1449.8361361490595,1412.6648349459626,1396.7994897865183
22018,1610612746,1610612763,LA Clippers,Memphis Grizzlies,LAC,MEM,2019-03-31,113.0,96.0,1573.6091623052673,1395.4552409292796,1526.5717658370022,1530.83212069829,1489.6457540135245,1518.5784361317353,1575.539923923108,1442.5155712738695,1462.975109217194,1361.5829696564176
22018,1610612756,1610612739,Phoenix Suns,Cleveland Cavaliers,PHX,CLE,2019-04-01,122.0,113.0,1218.1895463927615,1313.990729780159,1459.4974247573514,1294.5054387020375,1435.0321864399348,1311.0326287282028,1408.13483092047,1460.8814095556575,1361.1623306072158,1493.419894842793
22018,1610612742,1610612755,Dallas Mavericks,Philadelphia 76ers,DAL,PHI,2019-04-01,122.0,102.0,1399.186295218587,1638.5269898442507,1421.7316431567585,1598.5062645098433,1338.7407637498495,1525.1825362205086,1505.3909048524722,1559.768681102746,1581.1360747489293,1550.042107503698
22018,1610612752,1610612741,New York Knicks,Chicago Bulls,NYK,CHI,2019-04-01,113.0,105.0,1203.2932845391924,1287.4586487929857,1354.7220015036041,1350.7072164028468,1325.9050271642986,1382.3774475828193,1391.7104468768139,1445.068479771859,1376.9601991173256,1318.8766956372224
22018,1610612751,1610612749,Brooklyn Nets,Milwaukee Bucks,BKN,MIL,2019-04-01,121.0,131.0,1475.1990686659256,1721.9302445159774,1470.9863804530112,1650.536625036337,1397.7754872575395,1646.75252405653,1467.772265151671,1511.141083779979,1648.4532547857796,1562.8018682022876
22018,1610612761,1610612753,Toronto Raptors,Orlando Magic,TOR,ORL,2019-04-01,121.0,109.0,1643.262280972853,1531.901437560482,1614.6208333230475,1489.1176461384223,1557.4765094685245,1504.3543396765488,1571.308503567136,1570.4617350502047,1593.6951624435283,1637.5256816438705
22018,1610612750,1610612757,Minnesota Timberwolves,Portland Trail Blazers,MIN,POR,2019-04-01,122.0,132.0,1457.5912553698693,1655.7923799141959,1463.5430914469712,1541.8731632053173,1476.6445437412976,1619.5589148138629,1424.4595936628675,1510.1272112293113,1316.2596301304864,1551.5185362971974
22018,1610612738,1610612748,Boston Celtics,Miami Heat,BOS,MIA,2019-04-01,110.0,105.0,1569.0847006750569,1513.7695897308272,1587.781093797947,1594.3227365245014,1596.764538798996,1591.632695555335,1512.3213665805843,1512.1049006982144,1528.5409769826015,1482.4157408603132
22018,1610612754,1610612765,Indiana Pacers,Detroit Pistons,IND,DET,2019-04-01,111.0,102.0,1565.101511529087,1514.92776235469,1562.4650997259014,1418.7253045657728,1561.6776710707256,1443.006476532703,1512.610095823243,1509.3580586117312,1392.0603289501826,1621.430789413629
22018,1610612762,1610612766,Utah Jazz,Charlotte Hornets,UTA,CHA,2019-04-01,111.0,102.0,1657.8973366427551,1435.7461382747854,1589.75068859411,1400.6683979284307,1560.116142355888,1413.9234254522685,1516.2316960928738,1480.7222908118788,1604.3957106925495,1416.4442385425739
22018,1610612758,1610612745,Sacramento Kings,Houston Rockets,SAC,HOU,2019-04-02,105.0,130.0,1456.8406631139665,1700.9695503088021,1491.6193243107004,1444.964186706582,1533.7122809551793,1467.6393654899546,1628.8924047769751,1580.2428053685355,1484.9567220063757,1805.3624554470746
22018,1610612759,1610612737,San Antonio Spurs,Atlanta Hawks,SAS,ATL,2019-04-02,117.0,111.0,1571.4847050037276,1369.5561347796504,1574.5965141255958,1426.1415214816689,1588.171265744337,1452.5969821527772,1557.8192654968932,1503.9248961630299,1414.5537025412605,1571.1865447838939
22018,1610612760,1610612747,Oklahoma City Thunder,Los Angeles Lakers,OKC,LAL,2019-04-02,119.0,103.0,1554.3438007139475,1442.9978835612903,1444.2279575387058,1540.1527428566453,1580.0637370513027,1508.614141986918,1472.3567549649983,1459.1936687515765,1473.5022468476843,1407.255813993599
22018,1610612744,1610612743,Golden State Warriors,Denver Nuggets,GSW,DEN,2019-04-02,116.0,102.0,1682.7959309301946,1601.775071382819,1704.3672769682012,1545.0155970999942,1697.7177026506815,1600.2433709368122,1568.4741749908537,1514.9426847771585,1594.3372843611387,1538.6703414091135
22018,1610612746,1610612745,LA Clippers,Houston Rockets,LAC,HOU,2019-04-03,103.0,135.0,1581.2378250724698,1708.3741685569385,1536.6943825612939,1456.299015807773,1500.4765839090169,1479.5184978431384,1581.8879087564262,1591.6339730776472,1450.1369261476302,1808.0930816661319
22018,1610612751,1610612761,Brooklyn Nets,Toronto Raptors,BKN,TOR,2019-04-03,105.0,115.0,1471.191890816766,1651.2151651156398,1465.738545648394,1621.1578879650353,1393.9235597987308,1545.95933484811,1479.0140770580656,1581.284131658338,1656.0367660091797,1604.9500560678073
22018,1610612743,1610612759,Denver Nuggets,San Antonio Spurs,DEN,SAS,2019-04-03,113.0,85.0,1591.9693034408758,1575.1514788615518,1539.3054381426982,1580.5659920435478,1592.977545392672,1574.4558173959738,1506.4713673424499,1566.2803841374678,1530.2589938264268,1428.779476338879
22018,1610612757,1610612763,Portland Trail Blazers,Memphis Grizzlies,POR,MEM,2019-04-03,116.0,89.0,1660.7782883822433,1387.826578162077,1549.6560796141237,1520.7095039739984,1625.6628108403013,1507.747606236243,1517.7102825721665,1436.1675864405513,1555.622034879354,1374.4211527259813
22018,1610612753,1610612752,Orlando Magic,New York Knicks,ORL,NYK,2019-04-03,114.0,100.0,1523.9485534176952,1214.4585397778965,1482.5805914964344,1364.6064518425828,1515.8715142969631,1317.5162696170714,1560.4861069590027,1403.234253235731,1626.2707880195915,1385.3038238414913
22018,1610612765,1610612754,Detroit Pistons,Indiana Pacers,DET,IND,2019-04-03,89.0,108.0,1506.649523812325,1573.379750071452,1412.6415411641178,1568.5488631275564,1436.2951985240056,1568.388949079423,1499.4516570333699,1522.5164974016043,1625.645949173307,1387.8451691905047
22018,1610612764,1610612741,Washington Wizards,Chicago Bulls,WAS,CHI,2019-04-03,114.0,115.0,1432.5566167137356,1276.2933935542817,1433.9516234549285,1340.8227660638681,1409.9642458224955,1390.7662051300465,1408.3980836292556,1433.5446734129418,1446.2690775951844,1310.5330709130567
22018,1610612740,1610612766,New Orleans Pelicans,Charlotte Hornets,NOP,CHA,2019-04-03,109.0,115.0,1414.7660394828783,1431.537287400053,1473.498319149475,1395.6301743676836,1465.09885839845,1407.8992690414739,1418.1262117440315,1471.7407898028152,1402.2085107388818,1411.3814407699863
22018,1610612742,1610612750,Dallas Mavericks,Minnesota Timberwolves,DAL,MIN,2019-04-03,108.0,110.0,1424.9378284503346,1452.6053469018218,1436.4217264837587,1455.7601750381648,1353.6450348893118,1470.5406477148592,1516.9433673697133,1416.8765223200123,1590.2435001750553,1312.1561315483298
22018,1610612737,1610612755,Atlanta Hawks,Philadelphia 76ers,ATL,PHI,2019-04-03,130.0,122.0,1365.8893609218262,1612.7754566125031,1420.172043563717,1583.8161811828431,1466.3124305011404,1510.2782650810464,1495.4637775224553,1548.216218585505,1556.9607709862753,1540.934682077572
22018,1610612748,1610612738,Miami Heat,Boston Celtics,MIA,BOS,2019-04-03,102.0,112.0,1507.8668717590479,1574.9874186468362,1604.1344751578217,1577.9693551646267,1601.7803911364042,1586.6168432179268,1502.1111310863319,1522.3151361924668,1473.7355868837633,1537.2211309591514
22018,1610612756,1610612762,Phoenix Suns,Utah Jazz,PHX,UTA,2019-04-03,97.0,118.0,1230.453049563675,1662.1061875174876,1465.0760454606138,1594.7889121548571,1441.607386060549,1566.1402987666827,1399.6414422654273,1525.2131971019373,1374.7952039479908,1609.4585084651371
22018,1610612758,1610612739,Sacramento Kings,Cleveland Cavaliers,SAC,CLE,2019-04-04,117.0,104.0,1449.4360448658301,1301.7272266092455,1480.2844952095095,1288.926817998775,1521.8331486019954,1304.4574291075885,1617.5012370678635,1469.3747982107002,1482.2260957873184,1479.787021502018
22018,1610612747,1610612744,Los Angeles Lakers,Golden State Warriors,LAL,GSW,2019-04-04,90.0,108.0,1433.4192266169105,1692.6016988721378,1547.4598839070409,1710.0774359254972,1500.642118343341,1704.9835281948217,1469.5723516604626,1576.9454924255624,1419.1397637729467,1602.7486319438253
22018,1610612755,1610612749,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,2019-04-04,122.0,128.0,1598.2412518271308,1725.9374223651369,1569.426065830544,1655.7844598409542,1499.0195382865443,1650.6044515153387,1536.7094423367903,1499.8992718735844,1531.3956231298584,1555.2183569788874
22018,1610612744,1610612739,Golden State Warriors,Cleveland Cavaliers,GSW,CLE,2019-04-05,120.0,114.0,1698.1157162456545,1294.4664086590647,1715.7112042689641,1303.9378013755975,1709.697949250373,1300.0079781163386,1583.9498142902303,1483.3973969618628,1607.90653427976,1469.8572225498963
22018,1610612745,1610612752,Houston Rockets,New York Knicks,HOU,NYK,2019-04-05,120.0,96.0,1722.8900920407054,1210.7926120440407,1468.572546365453,1357.8772691282436,1490.120989451073,1312.6765591256735,1601.3535323514984,1397.4746510538089,1810.3528729825548,1381.306456752667
22018,1610612764,1610612759,Washington Wizards,San Antonio Spurs,WAS,SAS,2019-04-05,112.0,129.0,1426.8148129349217,1555.7927707891354,1421.3335627445167,1569.3839694379412,1399.4122434833305,1564.9884111437282,1399.1205994635768,1554.5757472726234,1432.5496177457846,1421.6199715968
22018,1610612760,1610612765,Oklahoma City Thunder,Detroit Pistons,OKC,DET,2019-04-05,123.0,110.0,1563.9224576583274,1494.032674394255,1436.9208164883103,1406.8501466447783,1588.0357606948796,1429.923978493659,1461.9780720561123,1490.11454298918,1461.6182970683367,1629.7019297367742
22018,1610612753,1610612737,Orlando Magic,Atlanta Hawks,ORL,ATL,2019-04-05,149.0,113.0,1527.614481151551,1380.4235657071986,1489.3097742107736,1434.562158916016,1520.711224788361,1477.5711572956425,1566.2457091409249,1506.97055377117,1630.2681551084158,1566.4998299339888
22018,1610612766,1610612761,Charlotte Hornets,Toronto Raptors,CHA,TOR,2019-04-05,113.0,111.0,1438.8618765718832,1656.6070480421033,1387.834612438139,1606.96084676231,1399.530890842571,1551.8428524140818,1460.2097717478605,1588.4227323052985,1401.1174839486582,1616.4099437069478
22018,1610612762,1610612758,Utah Jazz,Sacramento Kings,UTA,SAC,2019-04-05,119.0,98.0,1664.6706923016602,1456.696862816011,1601.2197832210495,1465.273511832687,1572.7019549083584,1526.2825995932453,1531.7485149931883,1603.4786383167009,1613.573200813355,1492.15589473944
22018,1610612746,1610612747,LA Clippers,Los Angeles Lakers,LAC,LAL,2019-04-05,117.0,122.0,1566.7219015887028,1427.9052092433938,1524.4208520036138,1541.826115563574,1489.8740923010823,1495.9276972877897,1572.168349482575,1462.5680297957947,1447.8771348312073,1413.981861437012
22018,1610612750,1610612748,Minnesota Timberwolves,Miami Heat,MIN,MIA,2019-04-05,111.0,109.0,1457.0461389885866,1499.5362427203052,1465.2041438399656,1593.3828029629399,1457.297580010227,1611.344226046917,1429.6795951975018,1492.6919944906733,1328.798733687239,1485.542779016457
22018,1610612756,1610612740,Phoenix Suns,New Orleans Pelicans,PHX,NOP,2019-04-05,133.0,126.0,1227.8885447795024,1407.4414503110481,1458.6451743944215,1481.2938810790197,1435.0457299188733,1473.467236597353,1393.1061243741763,1429.6572297989862,1370.680511599773,1412.47246756021
22018,1610612754,1610612738,Indiana Pacers,Boston Celtics,IND,BOS,2019-04-05,97.0,117.0,1585.996599489522,1583.318047685579,1574.340257646896,1588.7210273595085,1574.7601691097695,1577.053008307414,1531.853611445794,1531.7342727881253,1383.7891886270374,1525.4139388264578
22018,1610612742,1610612763,Dallas Mavericks,Memphis Grizzlies,DAL,MEM,2019-04-05,112.0,122.0,1420.4970363635698,1381.0029583592047,1426.9777576819579,1511.5407309955385,1366.888102593944,1501.01690862374,1504.1402944922238,1448.472409256008,1573.600898036146,1389.210014931539
22018,1610612743,1610612757,Denver Nuggets,Portland Trail Blazers,DEN,POR,2019-04-05,119.0,110.0,1611.3280115132923,1667.6019081851157,1550.4874607483048,1558.8248525925835,1602.4449516449176,1632.3935084528043,1518.1760042072942,1505.40545975671,1537.4184985685058,1540.8331726737963
22018,1610612741,1610612755,Chicago Bulls,Philadelphia 76ers,CHI,PHI,2019-04-06,96.0,116.0,1282.0351973330955,1593.2531291210914,1353.44082677428,1581.8617061914106,1401.3182074692115,1513.1252371018952,1442.8221575786206,1545.6539069801088,1324.2525307624564,1542.0802239848263
22018,1610612749,1610612751,Milwaukee Bucks,Brooklyn Nets,MIL,BKN,2019-04-06,128.0,133.0,1730.9255450711762,1465.8000078903026,1643.3488194800877,1479.9355868511193,1636.4987526999878,1388.040042232759,1490.954807230266,1471.8754764111052,1544.5337561239196,1644.5768783700391
22018,1610612763,1610612742,Memphis Grizzlies,Dallas Mavericks,MEM,DAL,2019-04-07,127.0,129.0,1392.4633806860993,1409.0366140366752,1519.153762204039,1419.3647264734575,1507.3373765016984,1360.5676347159856,1460.061088109942,1492.5516156382898,1384.0693247545921,1578.7415882130929
22018,1610612745,1610612756,Houston Rockets,Phoenix Suns,HOU,PHX,2019-04-07,149.0,113.0,1724.7112793593697,1240.2301310799087,1455.490081607787,1469.296134749228,1495.4158817777804,1446.1471037690956,1606.0775535997986,1404.1542857375148,1811.9129401409566,1381.8776127503086
22018,1610612761,1610612748,Toronto Raptors,Miami Heat,TOR,MIA,2019-04-07,117.0,109.0,1649.1016891710867,1494.125045321793,1611.3755339617348,1599.8522674948895,1537.7197698947812,1617.1797884760165,1594.8913326533593,1480.8979790314813,1600.9010206204462,1491.3143764434221
22018,1610612749,1610612737,Milwaukee Bucks,Atlanta Hawks,MIL,ATL,2019-04-07,115.0,107.0,1719.4099385966285,1365.84850525578,1648.9640707854667,1426.1250079811362,1640.359968239154,1468.8064862174376,1500.4062112889762,1498.660267468367,1537.3361998410542,1558.3148941831191
22018,1610612752,1610612764,New York Knicks,Washington Wizards,NYK,WAS,2019-04-07,113.0,110.0,1208.9714247253764,1417.494905594928,1370.9597338859096,1415.3543270612436,1307.381666798966,1393.8471398967556,1392.7506298055087,1393.3184896588853,1379.746389594265,1422.2351409716036
22018,1610612744,1610612746,Golden State Warriors,LA Clippers,GSW,LAC,2019-04-07,131.0,104.0,1699.488457460585,1557.0520926219433,1717.42042697894,1514.921397098343,1711.4260125768792,1480.0483114288807,1591.1338686868078,1559.1144333107386,1614.1298459763716,1436.9046337926716
22018,1610612750,1610612760,Minnesota Timberwolves,Oklahoma City Thunder,MIN,OKC,2019-04-07,126.0,132.0,1462.4573363870986,1573.642114595122,1458.734679308016,1446.0574677319946,1451.4620175811274,1593.775083892876,1441.4736106566938,1472.7861390470339,1323.027136260274,1456.1109834116153
22018,1610612747,1610612762,Los Angeles Lakers,Utah Jazz,LAL,UTA,2019-04-07,113.0,109.0,1437.5750182101533,1672.403604234445,1551.3255704688447,1607.495109884698,1505.7534781599913,1581.373791852558,1475.621945967631,1543.7842322639315,1424.9543624755477,1620.2141722595854
22018,1610612758,1610612740,Sacramento Kings,New Orleans Pelicans,SAC,NOP,2019-04-07,129.0,133.0,1448.963950883226,1395.0998640106418,1458.9981851690386,1470.6429207242131,1517.6107626490457,1462.3658627471307,1591.4429210459577,1418.6090684356477,1485.5149232932097,1401.2753664096742
22018,1610612765,1610612766,Detroit Pistons,Charlotte Hornets,DET,CHA,2019-04-07,91.0,104.0,1484.3130174574605,1446.3672354428998,1397.713495401094,1383.419925238714,1424.1846552956627,1413.6539733618715,1479.3064759982585,1453.7411713997997,1635.2092433934956,1416.62640703516
22018,1610612738,1610612753,Boston Celtics,Orlando Magic,BOS,ORL,2019-04-07,108.0,116.0,1599.5646511608027,1542.1895416029695,1598.3073517484422,1497.7469251456534,1586.987016048458,1529.475895866566,1521.7377076306673,1574.5559954437279,1511.5493641621995,1638.4530908592856
22018,1610612754,1610612751,Indiana Pacers,Brooklyn Nets,IND,BKN,2019-04-07,96.0,108.0,1569.7499960142982,1477.3156143648503,1564.7539332579622,1474.3203355457404,1564.8261613687257,1384.178826693593,1541.850176603252,1462.424072352395,1397.6537632912957,1651.7744346529046
22018,1610612739,1610612759,Cleveland Cavaliers,San Antonio Spurs,CLE,SAS,2019-04-07,90.0,112.0,1293.093667444134,1565.112678129129,1302.2285786656216,1575.3632051212144,1298.2799147898324,1570.553514730303,1476.2133425652853,1560.377857077315,1463.6339108532848,1431.934448370981
22018,1610612757,1610612743,Portland Trail Blazers,Denver Nuggets,POR,DEN,2019-04-07,115.0,108.0,1656.3858960647017,1622.5440236337063,1548.5849292171797,1560.7273841237086,1621.5336483003728,1613.3048117973492,1515.7728601293238,1507.8086038346803,1550.73489361701,1527.5167776252922
22018,1610612765,1610612763,Detroit Pistons,Memphis Grizzlies,DET,MEM,2019-04-09,100.0,93.0,1470.867158566499,1387.8691799855555,1387.3023253258282,1506.3580587089461,1413.8816506876021,1493.3475593404266,1468.5719725451881,1470.9935241645503,1619.6347011548628,1399.1514122550238
22018,1610612748,1610612755,Miami Heat,Philadelphia 76ers,MIA,PHI,2019-04-09,122.0,99.0,1488.8803884614038,1597.8604713184932,1590.1838122044958,1586.095079646795,1624.931803420987,1520.0138425667894,1474.0660973532667,1552.7776713074559,1484.3679357080782,1546.5206804698387
22018,1610612762,1610612743,Utah Jazz,Denver Nuggets,UTA,DEN,2019-04-09,118.0,108.0,1662.387236660855,1614.9904206131941,1595.8923599204415,1550.3780383987905,1569.2309945959005,1623.541612474112,1551.8471526841868,1518.0377934153248,1625.1195522921112,1538.184055693972
22018,1610612747,1610612757,Los Angeles Lakers,Portland Trail Blazers,LAL,POR,2019-04-09,101.0,104.0,1447.5913857837434,1663.9394990852138,1562.9283204331011,1558.9342749420978,1517.896275416649,1611.29684762361,1467.5590255473758,1505.5436705486793,1420.048982443022,1540.0676155483302
22018,1610612739,1610612766,Cleveland Cavaliers,Charlotte Hornets,CLE,CHA,2019-04-09,97.0,124.0,1287.1465938672754,1459.8130943338613,1298.7907730848287,1393.8310953139799,1294.8279757852856,1423.956977969932,1468.5894932691801,1464.47567485287,1452.724050275451,1432.2009492737927
22018,1610612760,1610612745,Oklahoma City Thunder,Houston Rockets,OKC,HOU,2019-04-09,112.0,111.0,1578.9558952486575,1727.5255840273046,1436.4221853682227,1465.8872427385832,1599.8936696229625,1504.007241932163,1461.8873242462353,1610.8423144370279,1462.4574843333812,1813.4648387977734
22018,1610612742,1610612756,Dallas Mavericks,Phoenix Suns,DAL,PHX,2019-04-09,120.0,109.0,1413.630814737219,1237.4158264119737,1432.1604299685503,1458.898973618432,1374.5574518772573,1437.555743614713,1481.6191795836814,1399.3895249002856,1563.6595007126612,1380.3257140934918
22018,1610612750,1610612761,Minnesota Timberwolves,Toronto Raptors,MIN,TOR,2019-04-09,100.0,120.0,1457.143555733563,1654.346346031476,1468.369961671788,1621.0439892521285,1445.3434318510408,1529.9677549498106,1452.3724254574925,1601.723214331574,1316.680635338508,1607.84746135579
22018,1610612740,1610612744,New Orleans Pelicans,Golden State Warriors,NOP,GSW,2019-04-09,103.0,112.0,1402.3736634760473,1711.6165342391214,1480.3078837368755,1722.1731684357471,1473.9426720868162,1715.6028611554193,1433.2102078198998,1580.214875557619,1413.6535549524717,1619.4296525438147
22018,1610612764,1610612738,Washington Wizards,Boston Celtics,WAS,BOS,2019-04-09,110.0,116.0,1408.9217145719733,1589.0666630181406,1404.0834570194413,1605.4911939005788,1401.4086006035973,1595.3466676558012,1383.302145353023,1533.2463360196452,1411.01827661205,1525.0477365783865
22018,1610612741,1610612752,Chicago Bulls,New York Knicks,CHI,NYK,2019-04-09,86.0,96.0,1277.4278551356938,1217.5446157483311,1349.2074533188954,1382.2306039277119,1394.4296020043173,1299.8202060921244,1435.6983932512735,1402.766974111371,1319.812074277444,1390.9632539538188
22018,1610612743,1610612750,Denver Nuggets,Minnesota Timberwolves,DEN,MIN,2019-04-10,99.0,95.0,1606.0910724580897,1449.3015190696956,1541.6806031978965,1462.501690003834,1611.991036399426,1437.7320657531673,1529.0078449744815,1446.4245196716342,1550.6353146864064,1313.5283597129967
22018,1610612737,1610612754,Atlanta Hawks,Indiana Pacers,ATL,IND,2019-04-10,134.0,135.0,1363.7636208367142,1555.2284323242634,1421.7834086267521,1572.2082767225413,1463.378526116597,1570.0495871012517,1508.710519348047,1549.6031183731927,1567.7118115765538,1393.8930848315813
22018,1610612763,1610612744,Memphis Grizzlies,Golden State Warriors,MEM,GSW,2019-04-10,132.0,117.0,1381.4646079188583,1714.4053502740448,1513.0594694675494,1726.1540216866442,1481.0994133232084,1699.5874801603227,1480.9238274348622,1586.2193745908794,1414.7635407999874,1624.1143812867556
22018,1610612749,1610612760,Milwaukee Bucks,Oklahoma City Thunder,MIL,OKC,2019-04-10,116.0,127.0,1721.4948230156945,1584.6234905202068,1653.3056701398507,1427.268230534987,1645.7879283399946,1607.2018346670693,1490.3559594092962,1475.929892571402,1527.9392824476195,1460.1162639317574
22018,1610612755,1610612741,Philadelphia 76ers,Chicago Bulls,PHI,CHI,2019-04-10,125.0,109.0,1574.7291368171561,1265.3756147856525,1576.2127573972755,1340.1550840284133,1512.9450611681698,1381.7718932631342,1540.5501494885777,1424.7533791415776,1534.7506220960452,1311.8318133580758
22018,1610612757,1610612758,Portland Trail Blazers,Sacramento Kings,POR,SAC,2019-04-10,136.0,131.0,1666.4324933004686,1441.6901514178205,1549.049227748456,1449.3332221563762,1598.6715038663533,1506.0339533093602,1494.4547197778002,1576.8417816617057,1546.744349974189,1473.1367347504122
